Mission; personnel
8636;8581;2;5
8637;8582;2;5
8638;8583;2;5
8639;8584;2;5
8640;8585;2;5
8641;8586;2;5
8642;8587;2;5
8643;8588;2;5
8644;8589;2;5
8645;8590;2;5
8646;8591;2;5
8647;8592;2;5
8648;8593;2;5
8649;8594;2;5
8650;8595;2;5
8651;8596;2;5
8652;8597;2;5
8653;8598;2;5
8654;8599;2;5
8655;8600;2;5
8656;8601;2;5
8657;8602;2;5
8658;8603;2;5
8659;8604;2;5
8660;8605;2;5
8661;8606;2;5
8662;8607;2;5
8663;8608;2;5
8664;8609;2;5
8665;8610;2;5
8666;8611;2;5
8667;8612;2;5
8668;8613;2;5
8669;8614;2;5
8670;8615;2;5
8671;8616;2;5
8672;8617;2;5
8673;8618;2;5
8674;8619;2;5
8675;8620;2;5
8676;8621;2;5
8677;8622;2;5
8678;8623;2;5
8679;8624;2;5
8680;8625;2;5
8681;8626;2;5
8682;8627;2;5
8683;8628;2;5
8684;8629;2;5
8685;8630;2;5
8686;8631;2;5
8687;8632;2;5
8688;8633;2;5
8689;8634;2;5
8690;8635;2;5
8691;8636;2;5
8692;8637;2;5
8693;8638;2;5
8694;8639;2;5
8695;8640;2;5
8696;8641;2;5
8697;8642;2;5
8698;8643;2;5
8699;8644;2;5
8700;8645;2;5
8701;8646;2;5
8702;8647;2;5
8703;8648;2;5
8704;8649;2;5
8705;8650;2;5
8706;8651;2;5
8707;8652;2;5
8708;8653;2;5
8709;8654;2;5
8710;8655;2;5
8711;8656;2;5
8712;8657;2;5
8713;8658;2;5
8714;8659;2;5
8715;8660;2;5
8716;8661;2;5
8717;8662;2;5
8718;8663;2;5
8719;8664;2;5
8720;8665;2;5
8721;8666;2;5
8722;8667;2;5
8723;8668;2;5
8724;8669;2;5
8725;8670;2;5
8726;8671;2;5
8727;8672;2;5
8728;8673;2;5
8729;8674;2;5
8730;8675;2;5
8731;8676;2;5
8732;8677;2;5
8733;8678;2;5
8734;8679;2;5
8735;8680;2;5
8736;8681;2;5
8737;8682;2;5
8738;8683;2;5
8739;8684;2;5
8740;8685;2;5
8741;8686;2;5
8742;8687;2;5
8743;8688;2;5
8744;8689;2;5
8745;8690;2;5
8746;8691;2;5
8747;8692;2;5
8748;8693;2;5
8749;8694;2;5
8750;8695;2;5
8751;8696;2;5
8752;8697;2;5
8753;8698;2;5
8754;8699;2;5
8755;8700;2;5
8756;8701;2;5
8757;8702;2;5
8758;8703;2;5
8759;8704;2;5
8760;8705;2;5
8761;8706;2;5
8762;8707;2;5
8763;8708;2;5
8764;8709;2;5
8765;8710;2;5
8766;8711;2;5
8767;8712;2;5
8768;8713;2;5
8769;8714;2;5
8770;8715;2;5
8771;8716;2;5
8772;8717;2;5
8773;8718;2;5
8774;8719;2;5
8775;8720;2;5
8776;8721;2;5
8777;8722;2;5
8778;8723;2;5
8779;8724;2;5
8780;8725;2;5
8781;8726;2;5
8782;8727;2;5
8783;8728;2;5
8784;8729;2;5
8785;8730;2;5
8786;8731;2;5
8787;8732;2;5
8788;8733;2;5
8789;8734;2;5
8790;8735;2;5
8791;8736;2;5
8792;8737;2;5
8793;8738;2;5
8794;8739;2;5
8795;8740;2;5
8796;8741;2;5
8797;8742;2;5
8798;8743;2;5
8799;8744;2;5
8800;8745;2;5
8801;8746;2;5
8802;8747;2;5
8803;8748;2;5
8804;8749;2;5
8805;8750;2;5
8806;8751;2;5
8807;8752;2;5
8808;8753;2;5
8809;8754;2;5
8810;8755;2;5
8811;8756;2;5
8812;8757;2;5
8813;8758;2;5
8814;8759;2;5
8815;8760;2;5
8816;8761;2;5
8817;8762;2;5
8818;8763;2;5
8819;8764;2;5
8820;8765;2;5
8821;8766;2;5
8822;8767;2;5
8823;8768;2;5
8824;8769;2;5
8825;8770;2;5
8826;8771;2;5
8827;8772;2;5
8828;8773;2;5
8829;8774;2;5
8830;8775;2;5
8831;8776;2;5
8832;8777;2;5
8833;8778;2;5
8834;8779;2;5
8835;8780;2;5
8836;8781;2;5
8837;8782;2;5
8838;8783;2;5
8839;8784;2;5
8840;8785;2;5
8841;8786;2;5
8842;8787;2;5
8843;8788;2;5
8844;8789;2;5
8845;8790;2;5
8846;8791;2;5
8847;8792;2;5
8848;8793;2;5
8849;8794;2;5
8850;8795;2;5
8851;8796;2;5
8852;8797;2;5
8853;8798;2;5
8854;8799;2;5
8855;8800;2;5
8856;8801;2;5
8857;8802;2;5
8858;8803;2;5
8859;8804;2;5
8860;8805;2;5
8861;8806;2;5
8862;8807;2;5
8863;8808;2;5
8864;8809;2;5
8865;8810;2;5
8866;8811;2;5
8867;8812;2;5
8868;8813;2;5
8869;8814;2;5
8870;8815;2;5
8871;8816;2;5
8872;8817;2;5
8873;8818;2;5
8874;8819;2;5
8875;8820;2;5
8876;8821;2;5
8877;8822;2;5
8878;8823;2;5
8879;8824;2;5
8880;8825;2;5
8881;8826;2;5
8882;8827;2;5
8883;8828;2;5
8884;8829;2;5
8885;8830;2;5
8886;8831;2;5
8887;8832;2;5
8888;8833;2;5
8889;8834;2;5
8890;8835;2;5
8891;8836;2;5
8892;8837;2;5
8893;8838;2;5
8894;8839;2;5
8895;8840;2;5
8896;8841;2;5
8897;8842;2;5
8898;8843;2;5
8899;8844;2;5
8900;8845;2;5
8901;8846;2;5
8902;8847;2;5
8903;8848;2;5
8904;8849;2;5
8905;8850;2;5
8906;8851;2;5
8907;8852;2;5
8908;8853;2;5
8909;8854;2;5
8910;8855;2;5
8911;8856;2;5
8912;8857;2;5
8913;8858;2;5
8914;8859;2;5
8915;8860;2;5
8916;8861;2;5
8917;8862;2;5
8918;8863;2;5
8919;8864;2;5
8920;8865;2;5
8921;8866;2;5
8922;8867;2;5
8923;8868;2;5
8924;8869;2;5
8925;8870;2;5
8926;8871;2;5
8927;8872;2;5
8928;8873;2;5
8929;8874;2;5
8930;8875;2;5
8931;8876;2;5
8932;8877;2;5
8933;8878;2;5
8934;8879;2;5
8935;8880;2;5
8936;8881;2;5
8937;8882;2;5
8938;8883;2;5
8939;8884;2;5
8940;8885;2;5
8941;8886;2;5
8942;8887;2;5
8943;8888;2;5
8944;8889;2;5
8945;8890;2;5
8946;8891;2;5
8947;8892;2;5
8948;8893;2;5
8949;8894;2;5
8950;8895;2;5
8951;8896;2;5
8952;8897;2;5
8953;8898;2;5
8954;8899;2;5
8955;8900;2;5
8956;8901;2;5
8957;8902;2;5
8958;8903;2;5
8959;8904;2;5
8960;8905;2;5
8961;8906;2;5
8962;8907;2;5
8963;8908;2;5
8964;8909;2;5
8965;8910;2;5
8966;8911;2;5
8967;8912;2;5
8968;8913;2;5
8969;8914;2;5
8970;8915;2;5
8971;8916;2;5
8972;8917;2;5
8973;8918;2;5
8974;8919;2;5
8975;8920;2;5
8976;8921;2;5
8977;8922;2;5
8978;8923;2;5
8979;8924;2;5
8980;8925;2;5
8981;8926;2;5
8982;8927;2;5
8983;8928;2;5
8984;8929;2;5
8985;8930;2;5
8986;8931;2;5
8987;8932;2;5
8988;8933;2;5
8989;8934;2;5
8990;8935;2;5
8991;8936;2;5
8992;8937;2;5
8993;8938;2;5
8994;8939;2;5
8995;8940;2;5
8996;8941;2;5
8997;8942;2;5
8998;8943;2;5
8999;8944;2;5
9000;8945;2;5
9001;8946;2;5
9002;8947;2;5
9003;8948;2;5
9004;8949;2;5
9005;8950;2;5
9006;8951;2;5
9007;8952;2;5
9008;8953;2;5
9009;8954;2;5
9010;8955;2;5
9011;8956;2;5
9012;8957;2;5
9013;8958;2;5
9014;8959;2;5
9015;8960;2;5
9016;8961;2;5
9017;8962;2;5
9018;8963;2;5
9019;8964;2;5
9020;8965;2;5
9021;8966;2;5
9022;8967;2;5
9023;8968;2;5
9024;8969;2;5
9025;8970;2;5
9026;8971;2;5
9027;8972;2;5
9028;8973;2;5
9029;8974;2;5
9030;8975;2;5
9031;8976;2;5
9032;8977;2;5
9033;8978;2;5
9034;8979;2;5
9035;8980;2;5
9036;8981;2;5
9037;8982;2;5
9038;8983;2;5
9039;8984;2;5
9040;8985;2;5
9041;8986;2;5
9042;8987;2;5
9043;8988;2;5
9044;8989;2;5
9045;8990;2;5
9046;8991;2;5
9047;8992;2;5
9048;8993;2;5
9049;8994;2;5
9050;8995;2;5
9051;8996;2;5
9052;8997;2;5
9053;8998;2;5
9054;8999;2;5
9055;9000;2;5
9056;9001;2;5
9057;9002;2;5
9058;9003;2;5
9059;9004;2;5
9060;9005;2;5
9061;9006;2;5
9062;9007;2;5
9063;9008;2;5
9064;9009;2;5
9065;9010;2;5
9066;9011;2;5
9067;9012;2;5
9068;9013;2;5
9069;9014;2;5
9070;9015;2;5
9071;9016;2;5
9072;9017;2;5
9073;9018;2;5
9074;9019;2;5
9075;9020;2;5
9076;9021;2;5
9077;9022;2;5
9078;9023;2;5
9079;9024;2;5
9080;9025;2;5
9081;9026;2;5
9082;9027;2;5
9083;9028;2;5
9084;9029;2;5
9085;9030;2;5
9086;9031;2;5
9087;9032;2;5
9088;9033;2;5
9089;9034;2;5
9090;9035;2;5
9091;9036;2;5
9092;9037;2;5
9093;9038;2;5
9094;9039;2;5
9095;9040;2;5
9096;9041;2;5
9097;9042;2;5
9098;9043;2;5
9099;9044;2;5
9100;9045;2;5
9101;9046;2;5
9102;9047;2;5
9103;9048;2;5
9104;9049;2;5
9105;9050;2;5
9106;9051;2;5
9107;9052;2;5
9108;9053;2;5
9109;9054;2;5
9110;9055;2;5
9111;9056;2;5
9112;9057;2;5
9113;9058;2;5
9114;9059;2;5
9115;9060;2;5
9116;9061;2;5
9117;9062;2;5
9118;9063;2;5
9119;9064;2;5
9120;9065;2;5
9121;9066;2;5
9122;9067;2;5
9123;9068;2;5
9124;9069;2;5
9125;9070;2;5
9126;9071;2;5
9127;9072;2;5
9128;9073;2;5
9129;9074;2;5
9130;9075;2;5
9131;9076;2;5
9132;9077;2;5
9133;9078;2;5
9134;9079;2;5
9135;9080;2;5
9136;9081;2;5
9137;9082;2;5
9138;9083;2;5
9139;9084;2;5
9140;9085;2;5
9141;9086;2;5
9142;9087;2;5
9143;9088;2;5
9144;9089;2;5
9145;9090;2;5
9146;9091;2;5
9147;9092;2;5
9148;9093;2;5
9149;9094;2;5
9150;9095;2;5
9151;9096;2;5
9152;9097;2;5
9153;9098;2;5
9154;9099;2;5
9155;9100;2;5
9156;9101;2;5
9157;9102;2;5
9158;9103;2;5
9159;9104;2;5
9160;9105;2;5
9161;9106;2;5
9162;9107;2;5
9163;9108;2;5
9164;9109;2;5
9165;9110;2;5
9166;9111;2;5
9167;9112;2;5
9168;9113;2;5
9169;9114;2;5
9170;9115;2;5
9171;9116;2;5
9172;9117;2;5
9173;9118;2;5
9174;9119;2;5
9175;9120;2;5
9176;9121;2;5
9177;9122;2;5
9178;9123;2;5
9179;9124;2;5
9180;9125;2;5
9181;9126;2;5
9182;9127;2;5
9183;9128;2;5
9184;9129;2;5
9185;9130;2;5
9186;9131;2;5
9187;9132;2;5
9188;9133;2;5
9189;9134;2;5
9190;9135;2;5
9191;9136;2;5
9192;9137;2;5
9193;9138;2;5
9194;9139;2;5
9195;9140;2;5
9196;9141;2;5
9197;9142;2;5
9198;9143;2;5
9199;9144;2;5
9200;9145;2;5
9201;9146;2;5
9202;9147;2;5
9203;9148;2;5
9204;9149;2;5
9205;9150;2;5
9206;9151;2;5
9207;9152;2;5
9208;9153;2;5
9209;9154;2;5
9210;9155;2;5
9211;9156;2;5
9212;9157;2;5
9213;9158;2;5
9214;9159;2;5
9215;9160;2;5
9216;9161;2;5
9217;9162;2;5
9218;9163;2;5
9219;9164;2;5
9220;9165;2;5
9221;9166;2;5
9222;9167;2;5
9223;9168;2;5
9224;9169;2;5
9225;9170;2;5
9226;9171;2;5
9227;9172;2;5
9228;9173;2;5
9229;9174;2;5
9230;9175;2;5
9231;9176;2;5
9232;9177;2;5
9233;9178;2;5
9234;9179;2;5
9235;9180;2;5
9236;9181;2;5
9237;9182;2;5
9238;9183;2;5
9239;9184;2;5
9240;9185;2;5
9241;9186;2;5
9242;9187;2;5
9243;9188;2;5
9244;9189;2;5
9245;9190;2;5
9246;9191;2;5
9247;9192;2;5
9248;9193;2;5
9249;9194;2;5
9250;9195;2;5
9251;9196;2;5
9252;9197;2;5
9253;9198;2;5
9254;9199;2;5
9255;9200;2;5
9256;9201;2;5
9257;9202;2;5
9258;9203;2;5
9259;9204;2;5
9260;9205;2;5
9261;9206;2;5
9262;9207;2;5
9263;9208;2;5
9264;9209;2;5
9265;9210;2;5
9266;9211;2;5
9267;9212;2;5
9268;9213;2;5
9269;9214;2;5
9270;9215;2;5
9271;9216;2;5
9272;9217;2;5
9273;9218;2;5
9274;9219;2;5
9275;9220;2;5
9276;9221;2;5
9277;9222;2;5
9278;9223;2;5
9279;9224;2;5
9280;9225;2;5
9281;9226;2;5
9282;9227;2;5
9283;9228;2;5
9284;9229;2;5
9285;9230;2;5
9286;9231;2;5
9287;9232;2;5
9288;9233;2;5
9289;9234;2;5
9290;9235;2;5
9291;9236;2;5
9292;9237;2;5
9293;9238;2;5
9294;9239;2;5
9295;9240;2;5
9296;9241;2;5
9297;9242;2;5
9298;9243;2;5
9299;9244;2;5
9300;9245;2;5
9301;9246;2;5
9302;9247;2;5
9303;9248;2;5
9304;9249;2;5
9305;9250;2;5
9306;9251;2;5
9307;9252;2;5
9308;9253;2;5
9309;9254;2;5
9310;9255;2;5
9311;9256;2;5
9312;9257;2;5
9313;9258;2;5
9314;9259;2;5
9315;9260;2;5
9316;9261;2;5
9317;9262;2;5
9318;9263;2;5
9319;9264;2;5
9320;9265;2;5
9321;9266;2;5
9322;9267;2;5
9323;9268;2;5
9324;9269;2;5
9325;9270;2;5
9326;9271;2;5
9327;9272;2;5
9328;9273;2;5
9329;9274;2;5
9330;9275;2;5
9331;9276;2;5
9332;9277;2;5
9333;9278;2;5
9334;9279;2;5
9335;9280;2;5
9336;9281;2;5
9337;9282;2;5
9338;9283;2;5
9339;9284;2;5
9340;9285;2;5
9341;9286;2;5
9342;9287;2;5
9343;9288;2;5
9344;9289;2;5
9345;9290;2;5
9346;9291;2;5
9347;9292;2;5
9348;9293;2;5
9349;9294;2;5
9350;9295;2;5
9351;9296;2;5
9352;9297;2;5
9353;9298;2;5
9354;9299;2;5
9355;9300;2;5
9356;9301;2;5
9357;9302;2;5
9358;9303;2;5
9359;9304;2;5
9360;9305;2;5
9361;9306;2;5
9362;9307;2;5
9363;9308;2;5
9364;9309;2;5
9365;9310;2;5
9366;9311;2;5
9367;9312;2;5
9368;9313;2;5
9369;9314;2;5
9370;9315;2;5
9371;9316;2;5
9372;9317;2;5
9373;9318;2;5
9374;9319;2;5
9375;9320;2;5
9376;9321;2;5
9377;9322;2;5
9378;9323;2;5
9379;9324;2;5
9380;9325;2;5
9381;9326;2;5
9382;9327;2;5
9383;9328;2;5
9384;9329;2;5
9385;9330;2;5
9386;9331;2;5
9387;9332;2;5
9388;9333;2;5
9389;9334;2;5
9390;9335;2;5
9391;9336;2;5
9392;9337;2;5
9393;9338;2;5
9394;9339;2;5
9395;9340;2;5
9396;9341;2;5
9397;9342;2;5
9398;9343;2;5
9399;9344;2;5
9400;9345;2;5
9401;9346;2;5
9402;9347;2;5
9403;9348;2;5
9404;9349;2;5
9405;9350;2;5
9406;9351;2;5
9407;9352;2;5
9408;9353;2;5
9409;9354;2;5
9410;9355;2;5
9411;9356;2;5
9412;9357;2;5
9413;9358;2;5
9414;9359;2;5
9415;9360;2;5
9416;9361;2;5
9417;9362;2;5
9418;9363;2;5
9419;9364;2;5
9420;9365;2;5
9421;9366;2;5
9422;9367;2;5
9423;9368;2;5
9424;9369;2;5
9425;9370;2;5
9426;9371;2;5
9427;9372;2;5
9428;9373;2;5
9429;9374;2;5
9430;9375;2;5
9431;9376;2;5
9432;9377;2;5
9433;9378;2;5
9434;9379;2;5
9435;9380;2;5
9436;9381;2;5
9437;9382;2;5
9438;9383;2;5
9439;9384;2;5
9440;9385;2;5
9441;9386;2;5
9442;9387;2;5
9443;9388;2;5
9444;9389;2;5
9445;9390;2;5
9446;9391;2;5
9447;9392;2;5
9448;9393;2;5
9449;9394;2;5
9450;9395;2;5
9451;9396;2;5
9452;9397;2;5
9453;9398;2;5
9454;9399;2;5
9455;9400;2;5
9456;9401;2;5
9457;9402;2;5
9458;9403;2;5
9459;9404;2;5
9460;9405;2;5
9461;9406;2;5
9462;9407;2;5
9463;9408;2;5
9464;9409;2;5
9465;9410;2;5
9466;9411;2;5
9467;9412;2;5
9468;9413;2;5
9469;9414;2;5
9470;9415;2;5
9471;9416;2;5
9472;9417;2;5
9473;9418;2;5
9474;9419;2;5
9475;9420;2;5
9476;9421;2;5
9477;9422;2;5
9478;9423;2;5
9479;9424;2;5
9480;9425;2;5
9481;9426;2;5
9482;9427;2;5
9483;9428;2;5
9484;9429;2;5
9485;9430;2;5
9486;9431;2;5
9487;9432;2;5
9488;9433;2;5
9489;9434;2;5
9490;9435;2;5
9491;9436;2;5
9492;9437;2;5
9493;9438;2;5
9494;9439;2;5
9495;9440;2;5
9496;9441;2;5
9497;9442;2;5
9498;9443;2;5
9499;9444;2;5
9500;9445;2;5
9501;9446;2;5
9502;9447;2;5
9503;9448;2;5
9504;9449;2;5
9505;9450;2;5
9506;9451;2;5
9507;9452;2;5
9508;9453;2;5
9509;9454;2;5
9510;9455;2;5
9511;9456;2;5
9512;9457;2;5
9513;9458;2;5
9514;9459;2;5
9515;9460;2;5
9516;9461;2;5
9517;9462;2;5
9518;9463;2;5
9519;9464;2;5
9520;9465;2;5
9521;9466;2;5
9522;9467;2;5
9523;9468;2;5
9524;9469;2;5
9525;9470;2;5
9526;9471;2;5
9527;9472;2;5
9528;9473;2;5
9529;9474;2;5
9530;9475;2;5
9531;9476;2;5
9532;9477;2;5
9533;9478;2;5
9534;9479;2;5
9535;9480;2;5
9536;9481;2;5
9537;9482;2;5
9538;9483;2;5
9539;9484;2;5
9540;9485;2;5
9541;9486;2;5
9542;9487;2;5
9543;9488;2;5
9544;9489;2;5
9545;9490;2;5
9546;9491;2;5
9547;9492;2;5
9548;9493;2;5
9549;9494;2;5
9550;9495;2;5
9551;9496;2;5
9552;9497;2;5
9553;9498;2;5
9554;9499;2;5
9555;9500;2;5
9556;9501;2;5
9557;9502;2;5
9558;9503;2;5
9559;9504;2;5
9560;9505;2;5
9561;9506;2;5
9562;9507;2;5
9563;9508;2;5
9564;9509;2;5
9565;9510;2;5
9566;9511;2;5
9567;9512;2;5
9568;9513;2;5
9569;9514;2;5
9570;9515;2;5
9571;9516;2;5
9572;9517;2;5
9573;9518;2;5
9574;9519;2;5
9575;9520;2;5
9576;9521;2;5
9577;9522;2;5
9578;9523;2;5
9579;9524;2;5
9580;9525;2;5
9581;9526;2;5
9582;9527;2;5
9583;9528;2;5
9584;9529;2;5
9585;9530;2;5
9586;9531;2;5
9587;9532;2;5
9588;9533;2;5
9589;9534;2;5
9590;9535;2;5
9591;9536;2;5
9592;9537;2;5
9593;9538;2;5
9594;9539;2;5
9595;9540;2;5
9596;9541;2;5
9597;9542;2;5
9598;9543;2;5
9599;9544;2;5
9600;9545;2;5
9601;9546;2;5
9602;9547;2;5
9603;9548;2;5
9604;9549;2;5
9605;9550;2;5
9606;9551;2;5
9607;9552;2;5
9608;9553;2;5
9609;9554;2;5
9610;9555;2;5
9611;9556;2;5
9612;9557;2;5
9613;9558;2;5
9614;9559;2;5
9615;9560;2;5
9616;9561;2;5
9617;9562;2;5
9618;9563;2;5
9619;9564;2;5
9620;9565;2;5
9621;9566;2;5
9622;9567;2;5
9623;9568;2;5
9624;9569;2;5
9625;9570;2;5
9626;9571;2;5
9627;9572;2;5
9628;9573;2;5
9629;9574;2;5
9630;9575;2;5
9631;9576;2;5
9632;9577;2;5
9633;9578;2;5
9634;9579;2;5
9635;9580;2;5
9636;9581;2;5
9637;9582;2;5
9638;9583;2;5
9639;9584;2;5
9640;9585;2;5
9641;9586;2;5
9642;9587;2;5
9643;9588;2;5
9644;9589;2;5
9645;9590;2;5
9646;9591;2;5
9647;9592;2;5
9648;9593;2;5
9649;9594;2;5
9650;9595;2;5
9651;9596;2;5
9652;9597;2;5
9653;9598;2;5
9654;9599;2;5
9655;9600;2;5
9656;9601;2;5
9657;9602;2;5
9658;9603;2;5
9659;9604;2;5
9660;9605;2;5
9661;9606;2;5
9662;9607;2;5
9663;9608;2;5
9664;9609;2;5
9665;9610;2;5
9666;9611;2;5
9667;9612;2;5
9668;9613;2;5
9669;9614;2;5
9670;9615;2;5
9671;9616;2;5
9672;9617;2;5
9673;9618;2;5
9674;9619;2;5
9675;9620;2;5
9676;9621;2;5
9677;9622;2;5
9678;9623;2;5
9679;9624;2;5
9680;9625;2;5
9681;9626;2;5
9682;9627;2;5
9683;9628;2;5
9684;9629;2;5
9685;9630;2;5
9686;9631;2;5
9687;9632;2;5
9688;9633;2;5
9689;9634;2;5
9690;9635;2;5
9691;9636;2;5
9692;9637;2;5
9693;9638;2;5
9694;9639;2;5
9695;9640;2;5
9696;9641;2;5
9697;9642;2;5
9698;9643;2;5
9699;9644;2;5
9700;9645;2;5
9701;9646;2;5
9702;9647;2;5
9703;9648;2;5
9704;9649;2;5
9705;9650;2;5
9706;9651;2;5
9707;9652;2;5
9708;9653;2;5
9709;9654;2;5
9710;9655;2;5
9711;9656;2;5
9712;9657;2;5
9713;9658;2;5
9714;9659;2;5
9715;9660;2;5
9716;9661;2;5
9717;9662;2;5
9718;9663;2;5
9719;9664;2;5
9720;9665;2;5
9721;9666;2;5
9722;9667;2;5
9723;9668;2;5
9724;9669;2;5
9725;9670;2;5
9726;9671;2;5
9727;9672;2;5
9728;9673;2;5
9729;9674;2;5
9730;9675;2;5
9731;9676;2;5
9732;9677;2;5
9733;9678;2;5
9734;9679;2;5
9735;9680;2;5
9736;9681;2;5
9737;9682;2;5
9738;9683;2;5
9739;9684;2;5
9740;9685;2;5
9741;9686;2;5
9742;9687;2;5
9743;9688;2;5
9744;9689;2;5
9745;9690;2;5
9746;9691;2;5
9747;9692;2;5
9748;9693;2;5
9749;9694;2;5
9750;9695;2;5
9751;9696;2;5
9752;9697;2;5
9753;9698;2;5
9754;9699;2;5
9755;9700;2;5
9756;9701;2;5
9757;9702;2;5
9758;9703;2;5
9759;9704;2;5
9760;9705;2;5
9761;9706;2;5
9762;9707;2;5
9763;9708;2;5
9764;9709;2;5
9765;9710;2;5
9766;9711;2;5
9767;9712;2;5
9768;9713;2;5
9769;9714;2;5
9770;9715;2;5
9771;9716;2;5
9772;9717;2;5
9773;9718;2;5
9774;9719;2;5
9775;9720;2;5
9776;9721;2;5
9777;9722;2;5
9778;9723;2;5
9779;9724;2;5
9780;9725;2;5
9781;9726;2;5
9782;9727;2;5
9783;9728;2;5
9784;9729;2;5
9785;9730;2;5
9786;9731;2;5
9787;9732;2;5
9788;9733;2;5
9789;9734;2;5
9790;9735;2;5
9791;9736;2;5
9792;9737;2;5
9793;9738;2;5
9794;9739;2;5
9795;9740;2;5
9796;9741;2;5
9797;9742;2;5
9798;9743;2;5
9799;9744;2;5
9800;9745;2;5
9801;9746;2;5
9802;9747;2;5
9803;9748;2;5
9804;9749;2;5
9805;9750;2;5
9806;9751;2;5
9807;9752;2;5
9808;9753;2;5
9809;9754;2;5
9810;9755;2;5
9811;9756;2;5
9812;9757;2;5
9813;9758;2;5
9814;9759;2;5
9815;9760;2;5
9816;9761;2;5
9817;9762;2;5
9818;9763;2;5
9819;9764;2;5
9820;9765;2;5
9821;9766;2;5
9822;9767;2;5
9823;9768;2;5
9824;9769;2;5
9825;9770;2;5
9826;9771;2;5
9827;9772;2;5
9828;9773;2;5
9829;9774;2;5
9830;9775;2;5
9831;9776;2;5
9832;9777;2;5
9833;9778;2;5
9834;9779;2;5
9835;9780;2;5
9836;9781;2;5
9837;9782;2;5
9838;9783;2;5
9839;9784;2;5
9840;9785;2;5
9841;9786;2;5
9842;9787;2;5
9843;9788;2;5
9844;9789;2;5
9845;9790;2;5
9846;9791;2;5
9847;9792;2;5
9848;9793;2;5
9849;9794;2;5
9850;9795;2;5
9851;9796;2;5
9852;9797;2;5
9853;9798;2;5
9854;9799;2;5
9855;9800;2;5
9856;9801;2;5
9857;9802;2;5
9858;9803;2;5
9859;9804;2;5
9860;9805;2;5
9861;9806;2;5
9862;9807;2;5
9863;9808;2;5
9864;9809;2;5
9865;9810;2;5
9866;9811;2;5
9867;9812;2;5
9868;9813;2;5
9869;9814;2;5
9870;9815;2;5
9871;9816;2;5
9872;9817;2;5
9873;9818;2;5
9874;9819;2;5
9875;9820;2;5
9876;9821;2;5
9877;9822;2;5
9878;9823;2;5
9879;9824;2;5
9880;9825;2;5
9881;9826;2;5
9882;9827;2;5
9883;9828;2;5
9884;9829;2;5
9885;9830;2;5
9886;9831;2;5
9887;9832;2;5
9888;9833;2;5
9889;9834;2;5
9890;9835;2;5
9891;9836;2;5
9892;9837;2;5
9893;9838;2;5
9894;9839;2;5
9895;9840;2;5
9896;9841;2;5
9897;9842;2;5
9898;9843;2;5
9899;9844;2;5
9900;9845;2;5
9901;9846;2;5
9902;9847;2;5
9903;9848;2;5
9904;9849;2;5
9905;9850;2;5
9906;9851;2;5
9907;9852;2;5
9908;9853;2;5
9909;9854;2;5
9910;9855;2;5
9911;9856;2;5
9912;9857;2;5
9913;9858;2;5
9914;9859;2;5
9915;9860;2;5
9916;9861;2;5
9917;9862;2;5
9918;9863;2;5
9919;9864;2;5
9920;9865;2;5
9921;9866;2;5
9922;9867;2;5
9923;9868;2;5
9924;9869;2;5
9925;9870;2;5
9926;9871;2;5
9927;9872;2;5
9928;9873;2;5
9929;9874;2;5
9930;9875;2;5
9931;9876;2;5
9932;9877;2;5
9933;9878;2;5
9934;9879;2;5
9935;9880;2;5
9936;9881;2;5
9937;9882;2;5
9938;9883;2;5
9939;9884;2;5
9940;9885;2;5
9941;9886;2;5
9942;9887;2;5
9943;9888;2;5
9944;9889;2;5
9945;9890;2;5
9946;9891;2;5
9947;9892;2;5
9948;9893;2;5
9949;9894;2;5
9950;9895;2;5
9951;9896;2;5
9952;9897;2;5
9953;9898;2;5
9954;9899;2;5
9955;9900;2;5
9956;9901;2;5
9957;9902;2;5
9958;9903;2;5
9959;9904;2;5
9960;9905;2;5
9961;9906;2;5
9962;9907;2;5
9963;9908;2;5
9964;9909;2;5
9965;9910;2;5
9966;9911;2;5
9967;9912;2;5
9968;9913;2;5
9969;9914;2;5
9970;9915;2;5
9971;9916;2;5
9972;9917;2;5
9973;9918;2;5
9974;9919;2;5
9975;9920;2;5
9976;9921;2;5
9977;9922;2;5
9978;9923;2;5
9979;9924;2;5
9980;9925;2;5
9981;9926;2;5
9982;9927;2;5
9983;9928;2;5
9984;9929;2;5
9985;9930;2;5
9986;9931;2;5
9987;9932;2;5
9988;9933;2;5
9989;9934;2;5
9990;9935;2;5
9991;9936;2;5
9992;9937;2;5
9993;9938;2;5
9994;9939;2;5
9995;9940;2;5
9996;9941;2;5
9997;9942;2;5
9998;9943;2;5
9999;9944;2;5
10000;9945;2;5
10001;9946;2;5
10002;9947;2;5
10003;9948;2;5
10004;9949;2;5
10005;9950;2;5
10006;9951;2;5
10007;9952;2;5
10008;9953;2;5
10009;9954;2;5
10010;9955;2;5
10011;9956;2;5
10012;9957;2;5
10013;9958;2;5
10014;9959;2;5
10015;9960;2;5
10016;9961;2;5
10017;9962;2;5
10018;9963;2;5
10019;9964;2;5
10020;9965;2;5
10021;9966;2;5
10022;9967;2;5
10023;9968;2;5
10024;9969;2;5
10025;9970;2;5
10026;9971;2;5
10027;9972;2;5
10028;9973;2;5
10029;9974;2;5
10030;9975;2;5
10031;9976;2;5
10032;9977;2;5
10033;9978;2;5
10034;9979;2;5
